group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,342566.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,379195.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,505813.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,369044.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,374186.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,405229.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,350877.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,328101.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,416304.0,ns,1
heuristic_bench,Multi threaded,vc-exact_170.gr,15783,elements,412027.0,ns,1
