group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,690083.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,458746.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,759360.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,528236.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,412726.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,1157416.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,546262.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,487481.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,390393.0,ns,1
heuristic_bench,Multi threaded,vc-exact_099.gr,26300,elements,533023.0,ns,1
