group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,24254733.0,ns,70
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,47262118.0,ns,140
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,70981902.0,ns,210
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,94301700.0,ns,280
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,117692376.0,ns,350
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,139039672.0,ns,420
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,162531365.0,ns,490
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,189887897.0,ns,560
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,213336216.0,ns,630
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,236550464.0,ns,700
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,261984104.0,ns,770
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,284662230.0,ns,840
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,307443993.0,ns,910
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,332724196.0,ns,980
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,355750268.0,ns,1050
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,372144697.0,ns,1120
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,392941042.0,ns,1190
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,424905488.0,ns,1260
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,439442305.0,ns,1330
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_040.gr, vetices: 210, edges: 625",835,elements,470685670.0,ns,1400
