group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,123957.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,117031.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,107102.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,93887.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,93153.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,92664.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,92461.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,92176.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,92461.0,ns,1
heuristic_bench,Single threaded,vc-exact_163.gr,18096,elements,92205.0,ns,1
