group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,19214.0,ns,2
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,50160.0,ns,4
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,76372.0,ns,6
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,95975.0,ns,8
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,109590.0,ns,10
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,126180.0,ns,12
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,131754.0,ns,14
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,154472.0,ns,16
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,171699.0,ns,18
heuristic_bench,Single threaded,vc-exact_034.gr,1490,elements,189559.0,ns,20
