group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,358784.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,368669.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,351530.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,346980.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,375166.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,350662.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,344926.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,350623.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,349512.0,ns,1
heuristic_bench,Single threaded,vc-exact_120.gr,70144,elements,348757.0,ns,1
