group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,46305.0,ns,2
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,83635.0,ns,4
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,137119.0,ns,6
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,140754.0,ns,8
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,175753.0,ns,10
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,218858.0,ns,12
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,245478.0,ns,14
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,280181.0,ns,16
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,314549.0,ns,18
heuristic_bench,Single threaded,vc-exact_142.gr,2980,elements,376580.0,ns,20
