group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,354801.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,352007.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,374125.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,458710.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,363578.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,337853.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,343389.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,340962.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,479241.0,ns,1
heuristic_bench,Multi threaded,vc-exact_080.gr,26300,elements,345831.0,ns,1
