group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,93037.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,115130.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,116537.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,93029.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,91878.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,92105.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,92896.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,92268.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,106598.0,ns,1
heuristic_bench,Single threaded,vc-exact_121.gr,18096,elements,93085.0,ns,1
