group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,26042.0,ns,1
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,51192.0,ns,2
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,76561.0,ns,3
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,101981.0,ns,4
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,127112.0,ns,5
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,152526.0,ns,6
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,178023.0,ns,7
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,201457.0,ns,8
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,235255.0,ns,9
heuristic_bench,Single threaded,vc-exact_168.gr,2980,elements,253112.0,ns,10
