group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,455413.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,342882.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,338702.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,365317.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,400667.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,347186.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,309794.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,314561.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,308702.0,ns,1
heuristic_bench,Multi threaded,vc-exact_145.gr,18096,elements,307869.0,ns,1
