group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,19262.0,ns,7
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,53982.0,ns,14
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,77793.0,ns,21
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,76245.0,ns,28
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,95228.0,ns,35
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,119954.0,ns,42
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,133259.0,ns,49
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,152675.0,ns,56
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,171805.0,ns,63
heuristic_bench,Single threaded,vc-exact_044.gr,200,elements,190093.0,ns,70
