group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,335940.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,329566.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,357310.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,442055.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,322441.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,318833.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,315593.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,383486.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,383849.0,ns,1
heuristic_bench,Multi threaded,vc-exact_181.gr,18096,elements,482615.0,ns,1
