group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,23138.0,ns,1
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,48550.0,ns,2
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,72897.0,ns,3
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,88758.0,ns,4
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,111703.0,ns,5
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,131815.0,ns,6
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,142664.0,ns,7
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,175996.0,ns,8
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,206151.0,ns,9
heuristic_bench,Single threaded,vc-exact_192.gr,2980,elements,214235.0,ns,10
