group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,372464.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,381256.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,298362.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,339494.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,353978.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,325605.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,317039.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,298152.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,310988.0,ns,1
heuristic_bench,Multi threaded,vc-exact_138.gr,18096,elements,318606.0,ns,1
