group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,28435308.0,ns,24
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,47691761.0,ns,48
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,72168384.0,ns,72
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,98305952.0,ns,96
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,122804542.0,ns,120
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,144583979.0,ns,144
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,167390599.0,ns,168
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,191542655.0,ns,192
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,218860160.0,ns,216
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,239744509.0,ns,240
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,267582616.0,ns,264
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,301155036.0,ns,288
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,320570689.0,ns,312
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,339367546.0,ns,336
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,360962930.0,ns,360
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,386792663.0,ns,384
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,409458974.0,ns,408
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,434304808.0,ns,432
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,456516585.0,ns,456
heuristic_bench,heuristic_basic,"graph: vc-exact_027.gr, vetices: 65866, edges: 52435",118301,elements,479934922.0,ns,480
