group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,49589.0,ns,2
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,92084.0,ns,4
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,107896.0,ns,6
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,134564.0,ns,8
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,168308.0,ns,10
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,212894.0,ns,12
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,235897.0,ns,14
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,269228.0,ns,16
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,301526.0,ns,18
heuristic_bench,Single threaded,vc-exact_174.gr,2980,elements,364265.0,ns,20
