group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,116862.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,115790.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,114228.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,117944.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,115500.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,115167.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,115076.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,115252.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,114804.0,ns,2
heuristic_bench,Single threaded,vc-exact_090.gr,11349,elements,114138.0,ns,2
