group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,25610290.0,ns,6
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,50008573.0,ns,12
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,73692404.0,ns,18
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,99498029.0,ns,24
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,124845578.0,ns,30
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,150773496.0,ns,36
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,174167332.0,ns,42
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,198943858.0,ns,48
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,224873352.0,ns,54
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,248735269.0,ns,60
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,274758056.0,ns,66
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,298673700.0,ns,72
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,323305158.0,ns,78
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,353258741.0,ns,84
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,379629473.0,ns,90
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,405441369.0,ns,96
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,431182838.0,ns,102
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,456604559.0,ns,108
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,481163906.0,ns,114
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_183.gr, vetices: 72420, edges: 118362",190782,elements,501500708.0,ns,120
