group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,27869.0,ns,1
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,54487.0,ns,2
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,81779.0,ns,3
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,117370.0,ns,4
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,136686.0,ns,5
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,189473.0,ns,6
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,241527.0,ns,7
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,290975.0,ns,8
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,328680.0,ns,9
heuristic_bench,Single threaded,vc-exact_177.gr,5066,elements,286413.0,ns,10
