group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,24869012.0,ns,53
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,48770757.0,ns,106
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,73052516.0,ns,159
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,95407789.0,ns,212
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,122382362.0,ns,265
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,143595987.0,ns,318
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,165099244.0,ns,371
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,193083520.0,ns,424
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,215221409.0,ns,477
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,238486846.0,ns,530
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,260287509.0,ns,583
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,285058712.0,ns,636
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,313599673.0,ns,689
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,336850011.0,ns,742
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,360732082.0,ns,795
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,383532238.0,ns,848
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,408189950.0,ns,901
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,432531793.0,ns,954
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,456783426.0,ns,1007
heuristic_bench,heuristic_parallel,"graph: vc-exact_082.gr, vetices: 200, edges: 954",1154,elements,480396474.0,ns,1060
