group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,28326162.0,ns,28
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,47288460.0,ns,56
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,70479927.0,ns,84
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,93878915.0,ns,112
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,119587156.0,ns,140
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,144673978.0,ns,168
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,164714137.0,ns,196
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,196384247.0,ns,224
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,210878698.0,ns,252
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,234069846.0,ns,280
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,263349012.0,ns,308
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,287367963.0,ns,336
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,305668538.0,ns,364
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,333896446.0,ns,392
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,358319527.0,ns,420
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,376010532.0,ns,448
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,406114842.0,ns,476
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,431056682.0,ns,504
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,451876899.0,ns,532
heuristic_bench,heuristic_basic,"graph: vc-exact_003.gr, vetices: 60541, edges: 48418",108959,elements,475745019.0,ns,560
