group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,389965.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,413933.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,392006.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,390157.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,375081.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,397204.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,388640.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,380147.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,572536.0,ns,1
heuristic_bench,Multi threaded,vc-exact_165.gr,18096,elements,330831.0,ns,1
