group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,352967.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,348481.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,343696.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,345352.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,355944.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,364973.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,357870.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,400099.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,396673.0,ns,1
heuristic_bench,Multi threaded,vc-exact_132.gr,15783,elements,355004.0,ns,1
