group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,19885919.0,ns,32
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,37864794.0,ns,64
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,57403003.0,ns,96
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,88468391.0,ns,128
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,209494872.0,ns,160
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,282963130.0,ns,192
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,152515612.0,ns,224
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,187886257.0,ns,256
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,168069027.0,ns,288
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,181949909.0,ns,320
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,202045816.0,ns,352
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,218293542.0,ns,384
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,243248398.0,ns,416
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,257534432.0,ns,448
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,273916084.0,ns,480
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,292532488.0,ns,512
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,314331827.0,ns,544
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,324453990.0,ns,576
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,343691333.0,ns,608
heuristic_approx_bench,heuristic_parallel,"graph: vc-exact_192.gr, vetices: 2980, edges: 5360",8340,elements,365945557.0,ns,640
