group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,285119.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,396424.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,248139.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,244344.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,227691.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,240111.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,274808.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,252991.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,251718.0,ns,1
heuristic_bench,Multi threaded,vc-exact_106.gr,2980,elements,319265.0,ns,1
